Athlete,Date,Day.of.Week,RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
Athlete 6 Johnson,12/14/2021,Wednesday,75.58793082658165,36.9953130356477,56.56374499998997,40.6680809116007,3.2330802019597797,2.4083946997953887,7.361594130240303,75.1500717586737,6.2952125482266394,4.202544935681109,-0.5606456054666871,-0.6458039704687026,0.6009555323541498,0.7938973420742775,1.0252437335915414,0.8274410598634014,0.0694047907817332,22.114453306725007,16.98055769246406,3.1344406206526756,19.67041742230039,22.375372482534473,2.222152823273013,42.49135357331413,0.25607552515931287
Athlete 6 Johnson,12/15/2021,Wednesday,77.0,34.0,44.0,21.0,2.7,1.93,8.99,72.0,4.0,1.0,1.43,1.0,0.51,0.55,0.88,0.77,0.78,29.153237499599047,17.0508,1.93,18.9,20.4,4.14,48.1,0.23335674935573067
Athlete 6 Johnson,12/16/2021,Thursday,78.0,29.0,48.0,67.0,8.13,7.33,10.99,90.0,14.0,10.0,4.81,7.0,2.78,1.88,2.66,0.81,2.99,40.0,16.7285,7.33,34.2,23.1,3.29,46.3,0.21184367258925368
Athlete 6 Johnson,12/17/2021,Friday,78.0,28.0,45.0,65.0,7.19,6.2,9.6,86.0,15.0,12.0,2.88,6.0,1.42,1.78,3.0,1.0,1.25,51.0,16.9922,6.2,19.7,24.8,3.49,50.8,0.19153629485988172
Athlete 6 Johnson,12/18/2021,Saturday,76.0,37.0,73.0,96.0,10.75,9.45,9.82,88.0,13.0,6.0,1.43,9.0,4.13,2.03,3.29,1.32,1.33,47.0,16.6992,9.45,38.4,18.9,3.3,38.5,0.1724346161676149
Athlete 6 Johnson,12/19/2021,Thursday,72.41237783292571,38.94344771033312,94.44608988406387,90.92591433560989,9.998338457477681,8.644686973061681,9.448789058689732,85.70044380433671,13.541301290665505,8.036000808095606,10.118052910326961,7.815745934631558,3.726367552954752,1.7275363838582092,3.189852362404714,1.370879554033582,0.8499160029963102,64.99650327988068,16.414096626157704,8.645278174886313,37.94177594194476,17.022814772131248,2.447736378710319,35.588742745141055,0.15453863651245323
Athlete 6 Johnson,12-02-2021,Thursday,70.0,38.0,93.0,66.0,6.53,5.56,8.42,85.0,12.0,10.0,14.93,4.0,1.58,1.04,2.94,0.98,0.1,74.0,16.582,5.56,24.2,15.9,1.87,42.6,0.1378483558943967
Athlete 6 Johnson,12/20/2021,Monday,71.0,40.0,69.0,54.0,4.75,4.21,7.79,89.0,6.0,4.0,4.33,2.0,0.79,0.57,2.85,0.55,0.19,48.0,17.2266,4.21,16.6,12.0,2.22,49.4,0.1223637743134452
Athlete 6 Johnson,12/21/2021,Tuesday,73.0,37.0,67.0,63.0,8.24,6.19,9.87,75.0,10.0,6.0,2.87,6.0,2.29,1.29,2.6,2.06,1.74,52.0,16.9702,6.19,27.8,15.7,2.44,37.4,0.10808489176959887
Athlete 6 Johnson,12/22/2021,Wednesday,75.0,34.0,54.0,77.0,7.48,6.95,9.04,93.0,8.634011207048502,9.0,12.99,4.0,3.25,1.6,2.1,0.54,1.4,64.0,17.3047,6.95,43.4,21.4,4.5,65.2,0.09501170826285765
Athlete 6 Johnson,12/23/2021,Thursday,70.0,45.0,89.0,78.0,7.11,6.8,8.75,96.0,7.0,6.0,0.0,4.0,3.12,1.44,2.24,0.32,1.12,76.0,17.1094,6.8,43.9,20.3,3.27,43.5,0.0831442237932215
Athlete 6 Johnson,12/24/2021,Friday,68.0,42.0,81.0,74.0,7.63,6.43,8.65,84.0,12.0,6.0,0.0,6.0,2.88,1.36,2.2,1.21,1.07,87.0,16.6992,6.43,37.7,17.8,2.98,40.3,0.0724824383606905
Athlete 6 Johnson,12/25/2021,Saturday,69.0,41.0,81.0,100.0,10.36,8.84,8.07,85.0,16.0,12.0,0.0,7.0,2.58,2.07,4.18,1.54,1.27,59.0,16.582,9.75,24.9,20.0,2.49,33.4,0.0630263519652646
Athlete 6 Johnson,12/26/2021,Thursday,71.83252194869027,42.03450233820752,80.04044510854658,101.68125574653673,10.955076626903958,9.442587422822836,8.192910375702795,83.00674423385392,16.70821074456734,15.167414612452122,0.052111679390916155,6.344537162038487,1.9155991045268517,2.2729985822521446,5.228159679831506,1.538678455064724,0.8779185066607565,34.24841268349496,16.640894415074342,9.91676745396239,10.434842915417164,17.90265045437298,2.2439711345292936,29.904023566507142,0.054775964606943825
Athlete 6 Johnson,12/27/2021,Thursday,76.35374146643814,44.48582101158941,74.56608120200106,68.74726624279984,8.627903480347982,7.364875871180378,9.23576011110677,74.50069711156428,13.94986868154351,13.94858632120428,0.7598081383953073,4.000645188644771,0.8380812174681541,1.7281331217011298,4.768343178376812,1.2889316186454987,-0.2526556813456986,21.109539414647692,16.84369152907564,5.643590563073917,-4.794859652654627,9.818493079431411,2.377773562996331,32.11442449265948,0.04773127628572815
Athlete 6 Johnson,12/28/2021,Thursday,82.56365855324361,48.35395602014568,64.5769082803635,1.1980314887893684,3.378480560332073,2.6068653450726282,11.198549206211933,59.4818586331311,7.724973810928523,8.343515126256477,2.1230893770131734,-0.03167592018114895,-0.6525536611760931,0.43540361834695585,2.8005504956359184,0.7907594907423242,-2.121722564019366,19.58338019345817,17.190391342003913,-3.0695306726654135,-20.789107704215375,-4.252472124824713,2.891407285401111,40.03120277845702,0.041892287001617595
Athlete 6 Johnson,12/29/2021,Thursday,87.31498485043937,50.69898969089179,55.459533518645145,-54.28409915161875,-1.321715817535409,-1.6537819243845948,12.462771811047775,47.80038490289099,2.227862537884972,2.7732183476961234,3.2267951985170003,-3.279180157855702,-1.7115099484478753,-0.724082244639875,0.7693021471981543,0.3424185871186333,-3.3781844324665067,29.66993501992641,17.486537523375752,-9.922756203367987,-29.396887377061592,-15.156221301342011,3.3702838332723104,48.185491557930774,0.03725899675461215
Athlete 6 Johnson,12-03-2021,Thursday,87.46043199935818,48.58100435084324,52.600564091857315,-51.01677631454854,-2.0012093376461006,-2.2394037060754703,11.409922075643799,49.306432025180634,1.652871267575465,1.658713305610632,3.1557654061792766,-3.2686215177953195,-1.4939920613891773,-0.8692167840888603,0.11911864865284816,0.24216542353785855,-2.670943577793386,43.48524796890385,17.53767374270778,-8.616245979146184,-22.467184808989806,-13.738730593067107,3.399814738138608,51.10842396511177,0.033831405544711854
Athlete 6 Johnson,12/30/2021,Thursday,83.0,42.0,56.0,11.0,1.34,0.85,8.04,64.0,6.0,5.0,1.91,0.0,0.0,0.0,0.85,0.49,0.0,53.145363115241935,17.3438,0.85,0.0,0.0,2.98,48.8,0.03160951337191663
Athlete 6 Johnson,12/31/2021,Friday,75.0,35.0,67.0,100.0,6.9,6.02,4.22,87.0,13.0,11.0,0.0,5.0,2.23,1.46,2.33,0.88,3.37,58.65028045894066,17.0361,13.52,32.3,21.2,2.78,44.1,0.03059332023622653
Athlete 6 Johnson,12-04-2021,Saturday,70.0,47.0,89.0,59.0,5.64,5.22,8.87,92.0,11.0,10.0,0.0,4.0,2.43,1.36,1.42,0.43,1.29,60.0,17.2266,5.22,43.1,24.1,5.62,50.6,0.030782826137641536
Athlete 6 Johnson,12-05-2021,Monday,69.91651783662242,52.97315623761407,95.42105895641875,57.91870060823152,6.3941828649777,5.951444020916458,10.165662990210524,91.99951680613596,9.506478125097374,6.94546524658418,-0.512128137804631,4.045682950330862,2.9202706185230447,1.6201844714678517,1.403405151469256,0.4542885364498683,1.1282819987380284,57.19452173841998,16.9960278775878,4.366836567346549,44.06645560071226,24.231350283478275,5.000498231145538,50.45714440017073,0.032178031076161684
Athlete 6 Johnson,12-06-2021,Monday,72.0,52.0,91.0,87.0,8.62,7.75,8.91,90.0,10.0,5.0,0.0,5.0,3.52,2.02,2.21,0.88,2.12,51.0,16.665,8.66,40.8,23.4,2.93,45.2,0.03477893505178693
Athlete 6 Johnson,12-07-2021,Thursday,73.35919186543427,48.00620709498621,85.12716289490547,102.87364128390118,10.00222030007036,8.635357005374864,8.187910629682367,86.02279822426999,11.998510106039765,6.203451240920187,3.5615403531320284,5.297174407037972,3.571586813154617,1.9482677413437974,3.117010532399652,1.380900305808303,2.061486624296549,42.18258911053942,16.72920870566648,10.236844212351198,36.00607928728973,20.013344838907404,2.6117876381264304,39.80423958851457,0.03858553806451727
Athlete 6 Johnson,12-08-2021,Thursday,74.22690402153938,41.44103182448831,77.46630828128079,105.42874117903487,10.457969276815973,8.614573470930102,7.984455684954763,81.05287372738731,14.778620108602144,9.660585282092113,9.254397620993867,5.057195583309177,3.1383274208205805,1.476081044114095,3.998628009912026,1.8649597378526193,1.1567679002950786,32.44461130576087,17.117427787169216,9.37386087371716,30.302933181928665,14.663149257547243,3.7067255319475856,34.78132197331448,0.043597840114352776
Athlete 6 Johnson,12-09-2021,Thursday,76.0,35.0,66.0,94.0,9.49,7.73,8.21,81.0,14.0,10.0,11.57,5.0,2.6,1.03,4.1,1.78,0.63,32.0,17.4023,7.73,27.4,10.9,4.18,33.2,0.049815841201293315
Athlete 6 Johnson,02-01-2022,Thursday,78.91129038943023,29.132365923436854,50.39199869120871,68.4765344658963,7.015437981249628,5.9886950264736045,8.849604380515213,86.84913929054936,8.9392614456188,6.3264617073912115,9.590252189552839,5.245577068974835,2.0199009135265604,0.6811179576163633,3.2953177639073856,1.0339913762282875,0.685208952078715,42.5510774289794,17.512599136740796,5.58175326051674,27.91551946085092,9.315661523612423,3.6924754287064276,35.57173247617117,0.05723954132533905
Athlete 6 Johnson,02-10-2022,Thursday,79.0,31.0,58.0,61.0,6.07,5.5,9.04,91.0,7.0,5.0,6.33,5.0,1.78,0.93,2.8,0.57,1.12,60.360032649236956,17.4023,5.5,26.4,12.2,2.91,38.6,0.06586894048648984
Athlete 6 Johnson,02-11-2022,Friday,75.0,42.0,96.0,86.0,8.19,7.14,8.31,87.0,12.0,9.0,6.23,4.0,2.01,1.85,3.28,1.06,1.48,63.0,17.1094,8.24,21.5,19.4,2.8,40.9,0.07570403868474579
Athlete 6 Johnson,02-12-2022,Saturday,80.0,34.0,66.0,54.0,5.7,4.74,8.74,83.0,6.0,2.0,13.95,5.0,1.5,1.25,1.99,0.97,0.68,50.0,17.1094,4.74,32.2,17.8,4.44,49.9,0.08674483592010682
Athlete 6 Johnson,2/13/2022,Monday,78.21963512919021,39.972846680547825,84.00749285409033,48.06261410017703,5.026471361521473,4.451802799147839,9.089504835297227,87.73533278278197,6.867823945263508,4.3637863302741,7.541610321801514,5.953507685614359,1.819942949542687,0.9356846108722077,1.6893826490837227,0.5842719098482384,1.0279898406698489,40.9610214223987,17.3145139130651,4.1761651482837205,29.045135088697307,14.206886885563438,3.7399137812461154,43.25951608102079,0.09899133219257299
Athlete 6 Johnson,2/14/2022,Monday,76.0,41.0,93.0,68.0,6.83,6.34,9.32,93.0,12.0,11.0,1.91,6.0,2.35,1.25,2.73,0.5,1.74,42.0,17.168,6.34,23.5,14.9,2.68,38.5,0.11244352750214424
Athlete 6 Johnson,2/15/2022,Tuesday,82.0,20.0,30.0,84.0,8.93,7.92,9.47,89.0,14.0,12.0,11.07,5.0,2.09,1.76,4.07,1.02,1.56,51.0,16.6992,7.92,26.9,20.7,3.17,47.6,0.12710142184882064
Athlete 6 Johnson,2/16/2022,Wednesday,87.0,25.0,9.0,45.0,4.98,3.96,8.85,79.0,9.0,6.0,8.22,5.0,1.17,0.79,2.0,1.03,0.78,43.0,18.2227,3.96,14.7,12.9,1.69,27.6,0.14296501523260208
Athlete 6 Johnson,2/17/2022,Thursday,70.0,47.0,92.0,71.0,7.72,6.85,9.69,89.0,14.0,11.0,1.43,7.0,2.33,1.74,2.78,0.88,2.08,40.0,16.9922,6.85,30.6,13.9,3.97,44.5,0.16003430765348875
Athlete 6 Johnson,2/18/2022,Saturday,72.3702458668242,42.89302753461185,76.8660457686561,52.16980039887005,5.597166860596987,5.101735885917304,9.70896512574874,94.76316613382927,18.01394262700523,7.317637145471399,0.8211803067882355,4.843065595987271,1.8233150913761522,1.2953830041469938,1.9835890911378413,0.5007075962125457,2.0581291520240015,34.35958908746058,17.238920934301103,5.102601879051425,28.7939714864525,13.762717459983582,3.8848636088969295,42.55592052827592,0.17830929911148047
Athlete 6 Johnson,2/19/2022,Saturday,84.0,28.0,16.0,12.0,1.18,1.13,9.33,96.0,18.63800517513294,0.0,2.87,1.0,0.47,0.2,0.46,0.05,1.41,28.0,18.2227,1.13,17.9,12.7,2.57,30.6,0.1968415293054113
Athlete 6 Johnson,02-02-2022,Tuesday,87.1082357293996,24.5375057872756,-2.2516869111958044,-3.3956670984177872,-0.5750814025984644,-0.28933175279774015,9.436531429008012,97.32798612888107,15.872187644383136,-1.9928499010696936,2.6851745297814364,-0.9826768512860833,-0.18712626025996423,-0.12539959612839668,0.02019959267912197,-0.2866009398124848,1.4922715070708448,24.922737060340868,18.326486556999892,-0.2960274538110923,15.800661929632355,13.379145121403099,2.397483481274569,29.180174367557008,0.21468253793411513
Athlete 6 Johnson,2/20/2022,Tuesday,81.69495305502298,32.505544896438636,22.110985035068683,5.982799103616694,0.33192265280159416,0.8437406275240844,10.028559412772774,98.74712452047241,12.134772859325968,1.3390874422623167,0.2667038961325421,-1.1049649578709786,-0.1480636894037406,0.3191842157618039,0.6641878691752081,-0.5090952232249085,2.3049436732365356,25.12780026848318,17.550280605300777,0.8245195176181501,22.495957275349564,15.800152824192883,3.3673140527206367,38.296443630946946,0.231832324997592
Athlete 6 Johnson,2/21/2022,Tuesday,73.18419385313489,43.47081155738236,60.91816446379883,28.86986575384283,2.965465381800856,3.302442694083867,10.66630769015115,97.79270065182756,9.844043644531588,6.001481064463169,-1.090118685582623,0.3252294144796154,0.5725307261543533,1.0666759197711024,1.65108221108369,-0.32954189502487796,3.150144002783959,28.615189624426932,16.535334350951278,3.2803067302383173,31.943273983391986,17.621084114886227,4.370987597806386,49.56449107886341,0.24829089049584185
Athlete 6 Johnson,2/22/2022,Tuesday,67.0,49.0,86.0,54.0,6.39,5.86,10.91,92.0,9.0,8.0,1.91,3.0,1.96,1.65,2.24,0.54,3.33,34.785149852126914,15.9229,5.86,38.1,16.5,4.3,54.6,0.26405823442886484
Athlete 6 Johnson,2/23/2022,Thursday,63.14237149561833,49.093110224291564,97.35649164367217,81.3732018420882,10.605526507399027,8.516412545272486,10.75963634231933,81.36902256498973,9.602641925731204,7.334644248872809,9.267059952880409,6.919346798690175,4.0143441321332,2.0691564564484963,2.4309412359241382,2.0995304618497252,2.84451166488466,40.03914929531169,15.712977552446954,8.563599326903198,40.96613532517358,12.436900479534204,3.1543512593014778,53.40297039435671,0.27913435679666077
Athlete 6 Johnson,2/24/2022,Thursday,68.0,39.0,76.0,89.0,11.3,8.81,9.92,78.0,9.0,5.0,10.59,7.0,4.27,1.98,2.56,2.5,1.74,43.777432677936055,16.4062,8.81,31.7,8.9,1.91,40.6,0.29351925759922975
Athlete 6 Johnson,2/25/2022,Friday,82.0,22.0,27.0,67.0,6.35,5.67,8.44,89.0,7.0,4.0,0.0,1.0,1.55,1.34,2.77,0.69,0.54,46.0,17.9297,5.67,10.5,9.3,1.7,19.8,0.3072129368365718
Athlete 6 Johnson,2/26/2022,Saturday,74.0,39.0,74.0,80.0,7.54,6.54,8.14,87.0,16.0,14.0,1.92,4.0,2.73,1.73,2.08,1.01,1.61,47.0,17.2852,7.85,24.4,12.8,3.08,37.2,0.3202153945086869
Athlete 6 Johnson,2/27/2022,Tuesday,65.80097208672042,54.40978704464011,116.86204873384683,91.94310072444594,8.974986038779912,7.399395928207922,7.89778090373466,82.54660314825408,24.287816483454538,22.66500498726228,4.959204173222746,7.038061976135372,3.9630920438264106,2.0785482151361396,1.368815652457025,1.5853865663299544,2.4404402874748037,48.5363251089148,16.55554638816261,9.771809830568227,39.20018034378559,16.39155239959381,3.8855620676571316,55.60120705873074,0.3325266306155749
Athlete 6 Johnson,2/28/2022,Tuesday,62.030007803473836,60.95941349083838,134.88696860287632,94.8016394930168,9.30768505177055,7.34626744503862,7.468951904481895,78.22977062917694,29.501436331119578,27.60429136671388,6.467106376588722,8.146977889991899,4.393358885624708,2.1568002381874276,0.8151279616758256,1.9707839806992762,2.5335252449882235,50.902124065240855,16.183463618242758,10.230414014856471,47.693890099582134,19.582834766698483,3.7297640219783723,67.30677011181338,0.3441466451572361
Athlete 6 Johnson,02-03-2022,Tuesday,62.68710715026023,58.648879338594796,128.07475960708834,88.57561630571251,8.538097038971909,6.380614550492093,6.853513002241706,74.0495024427685,31.640859542995102,28.817859138354795,6.443706610097925,7.326747741569581,4.020800525394891,1.9647560691538637,0.4189369276564015,2.1661922431079645,1.8892548725402585,54.09739686897818,16.16895169024044,9.22581255286472,49.881129267389596,22.37384710131402,2.6126058629637203,72.3166891592479,0.3550754381336702
Athlete 6 Johnson,02-04-2022,Tuesday,67.77227012707961,47.478184587909375,96.42542174648301,73.26503116253315,6.666222000383994,4.502437244568343,6.051464197014093,70.00579858902883,30.70608611908113,26.305708302185025,4.889004873750358,4.577371530868417,2.8454169631369597,1.502415708035449,0.18024255039875303,2.1716113535560204,0.507629170130911,58.12214352012677,16.512010604155662,6.758005444592987,45.76189784720802,24.764589403440425,0.5340875906131792,70.63096420103433,0.36531300954487744
Athlete 6 Johnson,02-05-2022,Tuesday,74.01089933801403,34.56021676373528,60.59790616756732,57.67131712403714,4.816069211748078,2.7877052830735503,5.512357367159719,67.83636991166055,27.745551930282016,21.94284392824213,2.843177528183996,1.6933238788087017,1.6037312804869088,1.0535233834126028,0.15464285434126035,2.035579044809573,-0.8368251785448005,62.976364018686624,16.935843192551424,4.253572655747129,39.41617919612543,26.17225803013677,-1.2749416305640096,65.72261871769146,0.3748593593908576
Athlete 6 Johnson,02-06-2022,Tuesday,78.12839738714558,27.00786339102569,41.25116401684825,50.59590725078294,4.111647948805441,2.3123884218138953,5.685744391039246,69.27892725436632,23.807692847502125,17.604271086563664,1.3464009340368155,0.46907940631072664,1.0322665590807323,0.901823323865746,0.3977358639223039,1.8066330496347542,-1.3695814897918566,68.66005836465773,17.163652287990736,3.139094152033012,34.923956671229895,26.014049338462158,-1.583632636058603,61.06467618973814,0.3837144876716109
Athlete 6 Johnson,02-07-2022,Tuesday,80.12476427447423,24.821124469780592,38.385195294325804,52.03880154277056,4.552958211556081,3.076486660789378,6.571625268652673,74.33347061714615,18.89250887074145,13.289989777149616,0.3986750913088167,0.9046381133744927,1.131022798918429,1.0473155293948782,0.9095215791418837,1.484773368031563,-1.0906397636102563,73.8070828014812,17.195437890473592,3.414569933450635,32.28523027252142,24.289963328416558,-0.3919854258705997,56.6571366171743,0.3918783943871372
Athlete 6 Johnson,02-08-2022,Tuesday,80.0,28.0,52.0,62.0,6.14,5.08,8.17,83.0,13.0,9.0,0.0,3.0,1.9,1.49,1.69,1.07,0.0,77.0512935725981,17.0312,5.08,31.5,21.0,2.3,52.5,0.3993510795374366
Athlete 6 Johnson,02-09-2022,Wednesday,78.0,35.0,75.0,77.0,8.13,7.44,9.69,92.0,8.0,6.0,0.0,6.0,2.97,1.96,2.5,0.7,1.44,78.39269067800842,16.7578,7.44,30.4,17.7,5.05,48.0,0.4061325431225089
Athlete 6 Johnson,03-01-2022,Tuesday,76.0,37.0,71.0,80.0,7.26,6.23,7.77,86.0,13.0,10.0,0.0,6.0,2.57,1.36,2.3,1.03,0.97,77.83127411771218,16.8555,7.12,21.7,21.7,1.72,43.3,0.41222278514235433
Athlete 6 Johnson,03-02-2022,Wednesday,76.0,35.0,65.0,85.0,8.59,7.51,8.86,87.0,16.0,11.0,1.43,6.0,2.65,2.03,2.82,1.09,0.97,75.36704389170937,17.0117,7.51,31.1,22.3,3.66,53.4,0.4176218055969727
Athlete 6 Johnson,03-03-2022,Thursday,77.0,28.0,37.0,67.0,6.27,5.77,8.6,92.0,10.0,8.0,0.0,6.0,1.83,1.62,2.33,0.51,0.73,71.0,16.6992,5.77,29.6,18.8,1.65,48.4,0.4223296044863641
Athlete 6 Johnson,03-04-2022,Friday,90.0,14.0,7.0,48.0,5.24,4.49,9.29,86.0,7.0,5.0,12.96,3.0,1.23,1.15,2.11,0.76,1.25,65.0,17.9883,4.49,33.8,21.4,4.49,55.2,0.4263461818105286
Athlete 6 Johnson,03-05-2022,Friday,98.40009575012347,5.001421499566635,-15.359262771538175,37.18186062811692,4.36824656940953,3.5385543194528886,9.383149815106211,83.38482149623093,5.141036836613924,3.0866820852541252,17.601359001353373,0.32080812463871944,0.8728429986819379,0.8123861804086652,1.8452509778971171,0.8368219968786962,1.2783598677439951,58.986189236205085,18.90013894332893,3.520093722744301,37.1564281250099,23.342079724854656,5.8764926761961895,60.49971398875442,0.4296715375694662
Athlete 6 Johnson,03-06-2022,Friday,99.02187297657846,3.115068111761231,-29.140349444578888,35.332478491174484,3.2807443565426375,2.7570272583830073,8.51825658888178,87.02765630520082,3.7272663958249197,2.3331739627739205,9.497135759834695,-1.3826641943259672,0.7205649704518613,0.5960878129397779,1.4336856741156705,0.5241408219377822,0.564922391473142,53.2284252660312,19.03193138492584,2.74055344332807,37.88815996094087,23.173287201912267,4.411641344234039,61.061335731921524,0.4323056717631767
Athlete 6 Johnson,03-07-2022,Friday,93.88271371474428,8.171180668075213,-23.60126139533017,42.06685710864482,3.1853699654044276,2.931986568121623,7.859235068216464,91.65666296157036,4.949862757123457,4.163078858906756,-0.11565536160132894,-0.8948044161276707,1.018004456995854,0.6567455390010019,1.2552775332763892,0.24938923602797738,-0.0034762805342818393,48.58705152478892,18.63213313405984,2.9257364422478056,37.625811816401416,22.192851078013756,2.6534693401548703,59.81728960912788,0.43424858439166025
