Athlete,Date,Day.of.Week,RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
Athlete 8 Marshall,1/30/2022,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,1/31/2022,,59.52740392122507,88.91089239441004,52.85590228492728,77.27797362602797,7.783186643094587,6.890509238618048,8.739312355210988,89.0544478758482,14.060504683052432,11.473906414000705,2.8953379024122654,5.382333139779029,2.0444989381630205,1.372708635511277,3.4732527239699675,0.9061382236783517,0.9467433393504141,54.648442789854016,16.43487874272911,7.316779210550536,26.176383503705594,18.19883908643282,3.4104866941152094,44.25918285728494,0.35
Athlete 8 Marshall,01-04-2022,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,01-05-2022,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,01-06-2022,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,01-07-2022,Friday,63.0,51.0,35.0,74.0,7.38,6.76,9.18,92.0,8.0,6.0,8.68,3.0,1.83,1.42,3.51,0.64,0.0,72.10808115096168,17.1777,6.76,24.8,19.2,3.54,38.0,0.3927780376178098
Athlete 8 Marshall,01-08-2022,Saturday,58.0,47.0,31.0,77.0,7.6,7.1,9.29,93.0,11.0,9.0,0.0,5.0,3.06,1.59,2.45,0.51,1.0,68.72211244967284,17.0508,7.1,40.3,20.9,4.69,39.3,0.39958762368876055
Athlete 8 Marshall,01-09-2022,Sunday,55.0,69.0,66.0,90.0,8.99,8.25,9.16,92.0,14.0,12.0,0.0,7.0,3.14,1.43,3.68,0.75,1.13,63.38321550998657,16.1719,8.25,34.9,15.9,2.29,28.5,0.41822880409674823
Athlete 8 Marshall,10-01-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10-10-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10-11-2021,,59.47014096446631,83.92995672999098,61.57165932563757,76.08347898474581,7.776102922658099,6.890574430520797,8.968787307687485,88.86131702543204,14.163847991882374,11.660551706484029,2.881302342898863,5.282639437732715,2.0446388489112324,1.3723895416318441,3.473406796024052,0.890815041163088,0.9867779419338749,64.66933739887648,16.44952053405327,7.126914844439019,26.45040576900631,17.699737700318643,3.420191473112874,44.14812858087639,0.4
Athlete 8 Marshall,10-12-2021,Tuesday,59.0,71.0,64.0,50.0,5.89,5.65,11.23,96.0,8.049946448360588,7.0,0.0,4.0,1.31,0.63,3.71,0.25,2.53,62.0,17.168,5.65,22.2,10.7,3.71,42.5,0.4449386659806326
Athlete 8 Marshall,10/13/2021,Wednesday,61.0,49.0,43.0,58.0,6.58,6.04,10.37,92.0,10.0,7.0,0.0,5.0,2.14,1.41,2.48,0.55,1.92,77.0,17.2656,6.04,32.5,21.4,2.3,34.2,0.4477856841360534
Athlete 8 Marshall,10/14/2021,Thursday,57.0,75.0,69.0,81.0,9.16,8.44,10.43,92.0,15.0,11.0,2.87,6.0,2.82,1.16,4.46,0.73,2.07,65.0,17.2803,8.44,30.8,12.7,4.67,72.5,0.4186286116934762
Athlete 8 Marshall,10/15/2021,Friday,73.0,27.0,6.0,62.0,6.73,5.42,8.8,80.0,12.0,7.0,0.0,2.0,0.97,1.33,3.11,1.32,0.94,76.0,18.1055,5.42,14.4,19.8,3.57,52.4,0.382900439646331
Athlete 8 Marshall,10/16/2021,Saturday,77.0,23.0,10.0,66.0,8.91,7.08,10.76,79.0,11.0,6.0,3.85,3.0,1.05,1.76,4.27,1.84,1.87,77.0,18.0225,7.08,11.8,19.8,2.54,32.5,0.38437282046394866
Athlete 8 Marshall,10/17/2021,Sunday,61.0,50.0,49.0,57.0,7.99,5.69,10.06,71.0,6.0,3.0,0.0,7.0,1.5,1.01,3.18,2.3,1.67,79.0,17.1094,5.69,18.8,12.6,1.52,26.3,0.4965120310137052
Athlete 8 Marshall,10/18/2021,Monday,58.0,70.0,73.0,76.0,7.95,7.56,9.91,95.0,8.0,7.0,0.0,7.0,2.74,1.59,3.23,0.39,1.65,76.0,17.0508,7.56,34.5,20.0,3.19,44.4,0.45220935720238187
Athlete 8 Marshall,10/19/2021,Tuesday,55.0,92.0,92.0,75.0,7.64,6.67,8.91,87.0,17.0,15.0,2.88,7.0,2.57,1.45,2.65,0.97,1.18,81.0,16.4062,6.67,33.6,19.0,3.68,38.4,0.35
Athlete 8 Marshall,10-02-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10/20/2021,Wednesday,60.0,59.0,58.0,72.0,7.68,6.95,9.61,90.0,11.0,10.0,0.0,6.0,2.71,1.62,2.62,0.74,1.23,82.0,16.8555,6.95,35.3,21.1,2.84,45.2,0.45820035052721036
Athlete 8 Marshall,10/21/2021,Thursday,64.0,39.0,28.0,55.0,6.25,5.38,9.7,86.0,11.0,9.0,2.87,3.0,2.08,1.43,1.87,0.88,1.38,82.0,17.0508,5.38,33.3,22.9,5.08,56.8,0.4407891422235559
Athlete 8 Marshall,10/22/2021,Friday,77.0,24.0,12.0,55.0,6.81,5.63,10.15,83.0,14.0,10.0,6.3,4.0,1.45,2.19,1.99,1.19,1.72,84.0,17.8125,5.63,21.3,32.2,3.62,55.8,0.3861302087791623
Athlete 8 Marshall,10/23/2021,Saturday,69.0,23.0,14.0,49.0,5.95,4.9,10.11,82.0,9.0,5.0,0.0,4.0,0.97,1.5,2.43,1.05,1.72,90.0,17.4023,4.9,16.3,25.2,2.42,48.3,0.44132156736600486
Athlete 8 Marshall,10/24/2021,Sunday,66.0,42.0,43.0,89.0,9.36,8.92,10.06,95.0,12.88321333820628,11.0,0.0,8.0,3.35,1.74,3.83,0.45,1.95,68.0,17.0508,8.92,35.8,18.6,2.75,41.6,0.39010658497680467
Athlete 8 Marshall,10/25/2021,Monday,62.0,52.0,57.0,72.0,6.45,5.97,8.26,93.0,9.0,8.0,7.21,4.0,2.25,1.12,2.59,0.49,0.54,65.0,17.1094,5.97,34.9,17.4,3.35,53.6,0.4217859978993711
Athlete 8 Marshall,10/26/2021,Tuesday,65.0,45.0,48.0,65.0,7.17,6.53,10.03,91.0,7.0,5.0,0.95,5.0,2.37,1.61,2.56,0.65,1.38,82.0,17.6367,6.53,33.1,22.5,3.07,35.6,0.45347647500954963
Athlete 8 Marshall,10/27/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10/28/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10/29/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10-03-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10/30/2021,Saturday,69.0,36.0,31.0,65.0,7.94,6.36,9.77,80.0,11.0,3.0,2.39,5.0,1.15,1.22,3.99,1.59,1.34,57.300645692350884,17.6367,6.36,14.5,15.4,2.45,35.3,0.3876550735380718
Athlete 8 Marshall,10/31/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10-04-2021,,59.50449873852156,86.91851812864252,56.34220510121153,76.80017576951508,7.780353154919995,6.890535315379143,8.831102336201583,88.97719553568164,14.101842006584427,11.548564530994032,2.8897236786069165,5.342455658960503,2.0445549024623033,1.372580997959502,3.4733143527916,0.900008950672254,0.9627571803838002,58.65680063346292,16.44073545925877,7.240833464105928,26.28599240982585,17.99919853198713,3.4143686057142753,44.214761146721514,0.37
Athlete 8 Marshall,10-05-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,10-06-2021,Wednesday,55.0,77.0,92.0,97.0,10.19,9.16,9.45,90.0,20.0,18.0,0.0,9.0,3.09,1.17,4.9,1.04,1.65,59.01286773365118,16.9336,9.16,30.3,11.5,3.45,53.9,0.4306212425042834
Athlete 8 Marshall,10-07-2021,Thursday,56.0,76.0,89.0,85.0,7.12,6.74,7.91,95.0,12.671171546414547,11.0,0.0,7.0,2.15,1.4,3.19,0.39,0.15,62.19743402897561,16.6992,6.74,30.2,19.7,2.76,38.8,0.4307462900121464
Athlete 8 Marshall,10-08-2021,Friday,56.0,83.0,87.0,56.0,5.58,5.21,9.22,93.0,7.0,6.0,4.31,2.0,2.43,1.17,1.61,0.38,0.74,67.71452280182541,16.9922,5.21,43.5,21.0,3.66,44.0,0.47733514302300273
Athlete 8 Marshall,10-09-2021,Saturday,56.0,104.0,79.0,45.0,4.85,4.57,10.26,94.0,7.565852500624089,7.0,2.4,2.0,1.23,0.87,2.47,0.29,1.69,75.0,16.6992,4.57,25.4,17.9,4.42,49.9,0.46485914225803393
Athlete 8 Marshall,11-01-2021,Monday,60.0,52.0,52.0,76.0,6.29,5.93,7.82,94.0,10.844609748786965,10.0,0.0,3.0,2.94,0.86,2.14,0.36,1.34,54.68227473584474,17.3047,7.16,46.7,13.7,3.66,52.9,0.4095964598727733
Athlete 8 Marshall,11-10-2021,Wednesday,58.0,62.0,72.0,76.0,8.39,7.25,9.59,86.0,15.0,12.0,3.35,8.0,3.06,1.67,2.53,1.14,1.18,64.07252154158627,17.0508,7.25,36.5,19.9,3.48,42.0,0.4428653879185602
Athlete 8 Marshall,11-11-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11-12-2021,Friday,57.0,72.0,80.0,58.0,5.58,5.13,8.84,92.0,6.7847789406978265,6.0,14.92,3.0,2.4,0.83,1.9,0.46,1.18,54.0,17.3438,5.13,43.0,14.9,3.22,38.3,0.4538725946981144
Athlete 8 Marshall,11/13/2021,Saturday,53.0,91.0,84.0,51.0,5.52,5.01,9.86,91.0,8.0,6.0,2.87,3.0,2.03,1.1,1.87,0.52,1.61,54.0,17.0508,5.01,36.8,19.9,2.27,24.4,0.45140779588035096
Athlete 8 Marshall,11/14/2021,Sunday,50.0,119.0,92.0,64.0,6.83,6.48,10.16,95.0,7.0,5.0,0.0,3.0,1.49,1.45,3.54,0.36,1.88,56.0,17.4316,6.48,21.8,21.2,2.51,63.5,0.40093187171554956
Athlete 8 Marshall,11/15/2021,Monday,51.0,89.0,87.0,77.0,7.96,7.23,9.44,91.0,13.0,12.0,2.39,6.0,3.01,1.62,2.59,0.75,1.38,62.0,16.6992,7.23,37.8,20.4,5.44,61.0,0.4349788519553599
Athlete 8 Marshall,11/16/2021,Tuesday,57.0,64.0,54.0,67.0,6.85,6.27,9.36,92.0,9.0,8.0,2.87,3.0,3.23,1.56,1.48,0.59,1.13,72.0,16.6992,6.27,47.2,22.8,4.27,46.4,0.43980267429724995
Athlete 8 Marshall,11/17/2021,Wednesday,55.0,83.0,78.0,85.0,9.3,8.52,10.02,92.0,10.0,8.0,0.0,4.0,3.45,1.57,3.5,0.79,1.63,69.0,17.2852,8.52,37.1,16.9,4.33,65.9,0.43142519648681266
Athlete 8 Marshall,11/18/2021,Thursday,60.0,80.0,70.0,100.0,11.22,9.87,8.87,88.0,19.0,13.0,0.0,10.0,4.65,1.92,3.29,1.36,0.74,65.0,17.0508,9.87,41.4,17.1,2.47,45.0,0.4020888241106284
Athlete 8 Marshall,11/19/2021,Friday,55.0,102.0,94.0,100.0,8.16,7.69,7.72,94.0,12.0,11.0,0.0,7.0,3.15,1.43,3.11,0.47,0.0,70.0,17.1094,7.69,38.6,17.5,4.57,41.4,0.42863868539717503
Athlete 8 Marshall,11-02-2021,Tuesday,60.0,56.0,57.0,85.0,8.45,7.98,9.35,95.0,8.0,7.0,3.35,7.0,2.45,0.93,4.6,0.47,1.18,41.0,17.3438,7.98,29.0,11.0,4.54,55.0,0.35913944871957715
Athlete 8 Marshall,11/20/2021,Saturday,55.0,88.0,75.0,84.0,6.43,5.99,7.15,93.0,13.754319937043599,13.0,0.0,3.0,2.58,0.96,2.45,0.45,0.0,58.0,16.8945,7.21,40.1,14.9,3.25,46.9,0.4110967240472604
Athlete 8 Marshall,11/21/2021,Sunday,56.0,91.0,74.0,63.0,6.57,5.83,9.26,89.0,15.145276660250612,14.0,12.02,4.0,2.95,1.38,1.49,0.76,0.79,72.0,17.3438,5.83,44.9,21.0,4.99,63.0,0.44845875867844515
Athlete 8 Marshall,11/22/2021,Monday,63.0,43.0,22.0,67.0,6.75,6.28,9.32,93.0,10.0,8.0,2.39,4.0,2.69,1.34,2.25,0.47,1.42,73.0,17.4609,6.28,39.9,19.9,4.31,63.9,0.34
Athlete 8 Marshall,11/23/2021,Tuesday,59.0,65.0,36.0,52.0,5.43,5.13,9.86,95.0,9.191484050514488,8.0,1.91,5.0,1.64,0.57,2.93,0.3,1.26,80.0,17.6367,5.13,30.2,10.5,2.21,40.7,0.4562150830205596
Athlete 8 Marshall,11/24/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11/25/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11/26/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11/27/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11/28/2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11/29/2021,Monday,58.0,58.0,42.0,58.0,6.27,5.52,9.5,88.0,11.0,9.0,8.16,4.0,1.54,0.95,3.03,0.76,1.84,34.523443289120365,17.4316,5.52,24.6,15.2,4.1,52.2,0.33
Athlete 8 Marshall,11-03-2021,Wednesday,60.0,49.0,47.0,71.0,6.72,6.04,8.45,90.0,8.0,6.0,0.0,6.0,2.64,1.25,2.15,0.69,0.74,61.0,17.2388,6.04,39.3,18.6,3.62,60.3,0.41275978420353365
Athlete 8 Marshall,11/30/2021,Tuesday,57.0,83.0,65.0,52.0,5.55,5.36,10.25,97.0,4.513314779920017,4.0,3.38,3.0,2.0,1.13,2.23,0.19,1.61,68.68421515498554,16.9336,5.36,36.0,20.4,3.47,48.7,0.4398371215209884
Athlete 8 Marshall,11-04-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11-05-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11-06-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11-07-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11-08-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
Athlete 8 Marshall,11-09-2021,Tuesday,61.0,44.0,49.0,76.0,7.24,6.89,9.08,95.0,7.0,5.0,2.39,5.0,3.36,1.98,1.55,0.36,1.42,67.50565828395696,17.1875,6.89,46.4,27.3,5.73,68.5,0.40454124933561547
Athlete 8 Marshall,12-01-2021,Wednesday,61.0,47.0,32.0,63.0,7.35,6.54,10.34,89.0,12.0,9.0,7.69,5.0,2.48,1.35,2.71,0.81,1.84,65.69078559801622,17.4023,6.54,33.7,18.4,2.49,39.7,0.4078241987992015
Athlete 8 Marshall,12-10-2021,Friday,60.0,55.0,38.0,58.0,6.94,5.8,10.02,84.0,4.0,3.0,0.0,2.0,1.71,0.68,3.41,1.15,2.26,63.0,17.5195,5.8,24.6,9.8,4.43,52.7,0.42761569616522754
Athlete 8 Marshall,12-11-2021,Saturday,57.0,67.0,58.0,82.0,9.54,8.64,10.56,91.0,12.0,10.0,0.0,8.0,4.01,2.14,2.49,0.91,2.07,53.0,16.7334,8.64,42.0,22.4,2.79,35.5,0.3836607166619225
Athlete 8 Marshall,12-12-2021,,59.68736299124407,84.14208357941925,59.46622097391017,76.40330866815644,7.780812700299569,6.890544973993993,8.908637441101536,88.8687628648553,14.156061555405719,11.623919101890536,2.8857493462405372,5.303373850233004,2.044592731862506,1.3724761050889913,3.4733559242306624,0.8973299539689945,0.9816459755699727,62.36505794680755,16.465772932735938,7.179415273110671,26.371141871746303,17.792928037673686,3.415374172579128,44.14524201843213,0.3890604958738514
